time	V(vo)
1.243227567006736e-03	5.034141e+00
1.243327567006736e-03	5.034331e+00
1.243427567006736e-03	5.034581e+00
1.243527567006736e-03	5.034804e+00
1.243627567006736e-03	5.034930e+00
1.243727567006736e-03	5.034920e+00
1.243827567006736e-03	5.034786e+00
1.243927567006736e-03	5.034578e+00
1.244027567006736e-03	5.034368e+00
1.244127567006736e-03	5.034225e+00
1.244227567006736e-03	5.034194e+00
1.244327567006736e-03	5.034277e+00
1.244427567006736e-03	5.034444e+00
1.244527567006736e-03	5.034634e+00
1.244627567006736e-03	5.034783e+00
1.244727567006736e-03	5.034845e+00
1.244827567006736e-03	5.034803e+00
1.244927567006737e-03	5.034677e+00
1.245027567006737e-03	5.034512e+00
1.245127567006737e-03	5.034365e+00
1.245227567006737e-03	5.034283e+00
1.245327567006737e-03	5.034290e+00
1.245427567006737e-03	5.034379e+00
1.245527567006737e-03	5.034517e+00
1.245627567006737e-03	5.034656e+00
1.245727567006737e-03	5.034750e+00
1.245827567006737e-03	5.034770e+00
1.245927567006737e-03	5.034713e+00
1.246027567006737e-03	5.034603e+00
1.246127567006737e-03	5.034477e+00
1.246227567006737e-03	5.034379e+00
1.246327567006737e-03	5.034338e+00
1.246427567006737e-03	5.034367e+00
1.246527567006737e-03	5.034451e+00
1.246627567006738e-03	5.034561e+00
1.246727567006738e-03	5.034658e+00
1.246827567006738e-03	5.034711e+00
1.246927567006738e-03	5.034706e+00
1.247027567006738e-03	5.034646e+00
1.247127567006738e-03	5.034554e+00
1.247227567006738e-03	5.034463e+00
1.247327567006738e-03	5.034402e+00
1.247427567006738e-03	5.034389e+00
1.247527567006738e-03	5.034427e+00
1.247627567006738e-03	5.034500e+00
1.247727567006738e-03	5.034583e+00
1.247827567006738e-03	5.034648e+00
1.247927567006738e-03	5.034674e+00
1.248027567006738e-03	5.034655e+00
1.248127567006738e-03	5.034599e+00
1.248227567006738e-03	5.034526e+00
1.248327567006738e-03	5.034462e+00
1.248427567006739e-03	5.034427e+00
1.248527567006739e-03	5.034431e+00
1.248627567006739e-03	5.034471e+00
1.248727567006739e-03	5.034532e+00
1.248827567006739e-03	5.034592e+00
1.248927567006739e-03	5.034633e+00
1.249027567006739e-03	5.034640e+00
1.249127567006739e-03	5.034615e+00
1.249227567006739e-03	5.034566e+00
1.249327567006739e-03	5.034512e+00
1.249427567006739e-03	5.034469e+00
1.249527567006739e-03	5.034452e+00
1.249627567006739e-03	5.034465e+00
1.249727567006739e-03	5.034503e+00
1.249827567006739e-03	5.034551e+00
1.249927567006739e-03	5.034593e+00
1.250027567006739e-03	5.034616e+00
1.250127567006739e-03	5.034613e+00
1.250227567006740e-03	5.034586e+00
1.250327567006740e-03	5.034546e+00
1.250427567006740e-03	5.034506e+00
1.250527567006740e-03	5.034479e+00
1.250627567006740e-03	5.034474e+00
1.250727567006740e-03	5.034492e+00
1.250827567006740e-03	5.034523e+00
1.250927567006740e-03	5.034560e+00
1.251027567006740e-03	5.034588e+00
1.251127567006740e-03	5.034599e+00
1.251227567006740e-03	5.034590e+00
1.251327567006740e-03	5.034565e+00
1.251427567006740e-03	5.034534e+00
1.251527567006740e-03	5.034506e+00
1.251627567006740e-03	5.034491e+00
1.251727567006740e-03	5.034493e+00
1.251827567006740e-03	5.034511e+00
1.251927567006741e-03	5.034537e+00
1.252027567006741e-03	5.034564e+00
1.252127567006741e-03	5.034581e+00
1.252227567006741e-03	5.034584e+00
1.252327567006741e-03	5.034573e+00
1.252427567006741e-03	5.034552e+00
1.252527567006741e-03	5.034527e+00
1.252627567006741e-03	5.034509e+00
1.252727567006741e-03	5.034502e+00
1.252827567006741e-03	5.034508e+00
1.252927567006741e-03	5.034524e+00
1.253027567006741e-03	5.034545e+00
1.253127567006741e-03	5.034564e+00
1.253227567006741e-03	5.034574e+00
1.253327567006741e-03	5.034572e+00
1.253427567006741e-03	5.034560e+00
1.253527567006741e-03	5.034542e+00
1.253627567006741e-03	5.034525e+00
1.253727567006742e-03	5.034513e+00
1.253827567006742e-03	5.034512e+00
1.253927567006742e-03	5.034519e+00
1.254027567006742e-03	5.034534e+00
1.254127567006742e-03	5.034549e+00
1.254227567006742e-03	5.034561e+00
1.254327567006742e-03	5.034566e+00
1.254427567006742e-03	5.034562e+00
1.254527567006742e-03	5.034551e+00
1.254627567006742e-03	5.034537e+00
1.254727567006742e-03	5.034525e+00
1.254827567006742e-03	5.034519e+00
1.254927567006742e-03	5.034520e+00
1.255027567006742e-03	5.034528e+00
1.255127567006742e-03	5.034539e+00
1.255227567006742e-03	5.034551e+00
1.255327567006742e-03	5.034558e+00
1.255427567006742e-03	5.034559e+00
1.255527567006743e-03	5.034554e+00
1.255627567006743e-03	5.034545e+00
1.255727567006743e-03	5.034534e+00
1.255827567006743e-03	5.034527e+00
1.255927567006743e-03	5.034523e+00
1.256027567006743e-03	5.034526e+00
1.256127567006743e-03	5.034534e+00
1.256227567006743e-03	5.034543e+00
1.256327567006743e-03	5.034551e+00
1.256427567006743e-03	5.034555e+00
1.256527567006743e-03	5.034554e+00
1.256627567006743e-03	5.034549e+00
1.256727567006743e-03	5.034541e+00
1.256827567006743e-03	5.034534e+00
1.256927567006743e-03	5.034529e+00
1.257027567006743e-03	5.034528e+00
1.257127567006743e-03	5.034532e+00
1.257227567006744e-03	5.034537e+00
1.257327567006744e-03	5.034544e+00
1.257427567006744e-03	5.034550e+00
1.257527567006744e-03	5.034552e+00
1.257627567006744e-03	5.034550e+00
1.257727567006744e-03	5.034545e+00
1.257827567006744e-03	5.034539e+00
1.257927567006744e-03	5.034534e+00
1.258027567006744e-03	5.034531e+00
1.258127567006744e-03	5.034532e+00
1.258227567006744e-03	5.034535e+00
1.258327567006744e-03	5.034540e+00
1.258427567006744e-03	5.034545e+00
1.258527567006744e-03	5.034548e+00
1.258627567006744e-03	5.034549e+00
1.258727567006744e-03	5.034546e+00
1.258827567006744e-03	5.034542e+00
1.258927567006744e-03	5.034538e+00
1.259027567006745e-03	5.034534e+00
1.259127567006745e-03	5.034533e+00
1.259227567006745e-03	5.034534e+00
1.259327567006745e-03	5.034537e+00
1.259427567006745e-03	5.034542e+00
1.259527567006745e-03	5.034545e+00
1.259627567006745e-03	5.034547e+00
1.259727567006745e-03	5.034546e+00
1.259827567006745e-03	5.034544e+00
1.259927567006745e-03	5.034541e+00
1.260027567006745e-03	5.034537e+00
1.260127567006745e-03	5.034535e+00
1.260227567006745e-03	5.034535e+00
1.260327567006745e-03	5.034536e+00
1.260427567006745e-03	5.034539e+00
1.260527567006745e-03	5.034542e+00
1.260627567006745e-03	5.034544e+00
1.260727567006745e-03	5.034545e+00
1.260827567006746e-03	5.034544e+00
1.260927567006746e-03	5.034543e+00
1.261027567006746e-03	5.034540e+00
1.261127567006746e-03	5.034537e+00
1.261227567006746e-03	5.034536e+00
1.261327567006746e-03	5.034536e+00
1.261427567006746e-03	5.034538e+00
1.261527567006746e-03	5.034540e+00
1.261627567006746e-03	5.034543e+00
1.261727567006746e-03	5.034544e+00
1.261827567006746e-03	5.034544e+00
1.261927567006746e-03	5.034543e+00
1.262027567006746e-03	5.034541e+00
1.262127567006746e-03	5.034539e+00
1.262227567006746e-03	5.034538e+00
1.262327567006746e-03	5.034537e+00
1.262427567006746e-03	5.034538e+00
1.262527567006747e-03	5.034539e+00
1.262627567006747e-03	5.034541e+00
1.262727567006747e-03	5.034543e+00
1.262827567006747e-03	5.034543e+00
1.262927567006747e-03	5.034543e+00
1.263027567006747e-03	5.034542e+00
1.263127567006747e-03	5.034541e+00
1.263227567006747e-03	5.034539e+00
1.263327567006747e-03	5.034538e+00
1.263427567006747e-03	5.034538e+00
1.263527567006747e-03	5.034539e+00
1.263627567006747e-03	5.034540e+00
1.263727567006747e-03	5.034542e+00
1.263827567006747e-03	5.034543e+00
1.263927567006747e-03	5.034543e+00
1.264027567006747e-03	5.034542e+00
1.264127567006747e-03	5.034541e+00
1.264227567006747e-03	5.034540e+00
1.264327567006748e-03	5.034539e+00
1.264427567006748e-03	5.034539e+00
1.264527567006748e-03	5.034539e+00
1.264627567006748e-03	5.034539e+00
1.264727567006748e-03	5.034541e+00
1.264827567006748e-03	5.034542e+00
1.264927567006748e-03	5.034542e+00
1.265027567006748e-03	5.034542e+00
1.265127567006748e-03	5.034542e+00
1.265227567006748e-03	5.034541e+00
1.265327567006748e-03	5.034540e+00
1.265427567006748e-03	5.034539e+00
1.265527567006748e-03	5.034539e+00
1.265627567006748e-03	5.034539e+00
1.265727567006748e-03	5.034540e+00
1.265827567006748e-03	5.034541e+00
1.265927567006748e-03	5.034541e+00
1.266027567006748e-03	5.034542e+00
1.266127567006749e-03	5.034542e+00
1.266227567006749e-03	5.034541e+00
1.266327567006749e-03	5.034541e+00
1.266427567006749e-03	5.034540e+00
1.266527567006749e-03	5.034539e+00
1.266627567006749e-03	5.034539e+00
1.266727567006749e-03	5.034540e+00
1.266827567006749e-03	5.034540e+00
1.266927567006749e-03	5.034541e+00
1.267027567006749e-03	5.034541e+00
1.267127567006749e-03	5.034541e+00
1.267227567006749e-03	5.034541e+00
1.267327567006749e-03	5.034541e+00
1.267427567006749e-03	5.034540e+00
1.267527567006749e-03	5.034540e+00
1.267627567006749e-03	5.034540e+00
1.267727567006749e-03	5.034540e+00
1.267827567006750e-03	5.034540e+00
1.267927567006750e-03	5.034541e+00
1.268027567006750e-03	5.034541e+00
1.268127567006750e-03	5.034541e+00
1.268227567006750e-03	5.034541e+00
1.268327567006750e-03	5.034541e+00
1.268427567006750e-03	5.034541e+00
1.268527567006750e-03	5.034540e+00
1.268627567006750e-03	5.034540e+00
1.268727567006750e-03	5.034540e+00
1.268827567006750e-03	5.034540e+00
1.268927567006750e-03	5.034540e+00
1.269027567006750e-03	5.034541e+00
1.269127567006750e-03	5.034541e+00
1.269227567006750e-03	5.034541e+00
1.269327567006750e-03	5.034541e+00
1.269427567006750e-03	5.034541e+00
1.269527567006750e-03	5.034541e+00
1.269627567006751e-03	5.034540e+00
1.269727567006751e-03	5.034540e+00
1.269827567006751e-03	5.034540e+00
1.269927567006751e-03	5.034540e+00
1.270027567006751e-03	5.034540e+00
1.270127567006751e-03	5.034541e+00
1.270227567006751e-03	5.034541e+00
1.270327567006751e-03	5.034541e+00
1.270427567006751e-03	5.034541e+00
1.270527567006751e-03	5.034541e+00
1.270627567006751e-03	5.034540e+00
1.270727567006751e-03	5.034540e+00
1.270827567006751e-03	5.034540e+00
1.270927567006751e-03	5.034540e+00
1.271027567006751e-03	5.034540e+00
1.271127567006751e-03	5.034541e+00
1.271227567006751e-03	5.034541e+00
1.271327567006751e-03	5.034541e+00
1.271427567006752e-03	5.034541e+00
1.271527567006752e-03	5.034541e+00
1.271627567006752e-03	5.034541e+00
1.271727567006752e-03	5.034540e+00
1.271827567006752e-03	5.034540e+00
1.271927567006752e-03	5.034540e+00
1.272027567006752e-03	5.034540e+00
1.272127567006752e-03	5.034540e+00
1.272227567006752e-03	5.034541e+00
1.272327567006752e-03	5.034541e+00
1.272427567006752e-03	5.034541e+00
1.272527567006752e-03	5.034541e+00
1.272627567006752e-03	5.034541e+00
1.272727567006752e-03	5.034541e+00
1.272827567006752e-03	5.034540e+00
1.272927567006752e-03	5.034540e+00
1.273027567006752e-03	5.034540e+00
1.273127567006753e-03	5.034540e+00
1.273227567006753e-03	5.034541e+00
1.273327567006753e-03	5.034541e+00
1.273427567006753e-03	5.034541e+00
1.273527567006753e-03	5.034541e+00
1.273627567006753e-03	5.034541e+00
1.273727567006753e-03	5.034541e+00
1.273827567006753e-03	5.034541e+00
1.273927567006753e-03	5.034540e+00
1.274027567006753e-03	5.034540e+00
1.274127567006753e-03	5.034540e+00
1.274227567006753e-03	5.034540e+00
1.274327567006753e-03	5.034541e+00
1.274427567006753e-03	5.034541e+00
1.274527567006753e-03	5.034541e+00
1.274627567006753e-03	5.034541e+00
1.274727567006753e-03	5.034541e+00
1.274827567006753e-03	5.034541e+00
1.274927567006754e-03	5.034540e+00
1.275027567006754e-03	5.034540e+00
1.275127567006754e-03	5.034540e+00
1.275227567006754e-03	5.034540e+00
1.275327567006754e-03	5.034541e+00
1.275427567006754e-03	5.034541e+00
1.275527567006754e-03	5.034541e+00
1.275627567006754e-03	5.034541e+00
1.275727567006754e-03	5.034541e+00
1.275827567006754e-03	5.034541e+00
1.275927567006754e-03	5.034541e+00
1.276027567006754e-03	5.034540e+00
1.276127567006754e-03	5.034540e+00
1.276227567006754e-03	5.034540e+00
1.276327567006754e-03	5.034540e+00
1.276427567006754e-03	5.034541e+00
1.276527567006754e-03	5.034541e+00
1.276627567006754e-03	5.034541e+00
1.276727567006755e-03	5.034541e+00
1.276827567006755e-03	5.034541e+00
1.276927567006755e-03	5.034541e+00
1.277027567006755e-03	5.034541e+00
1.277127567006755e-03	5.034540e+00
1.277227567006755e-03	5.034540e+00
1.277327567006755e-03	5.034540e+00
1.277427567006755e-03	5.034541e+00
1.277527567006755e-03	5.034541e+00
1.277627567006755e-03	5.034541e+00
1.277727567006755e-03	5.034541e+00
1.277827567006755e-03	5.034541e+00
1.277927567006755e-03	5.034541e+00
1.278027567006755e-03	5.034541e+00
1.278127567006755e-03	5.034541e+00
1.278227567006755e-03	5.034541e+00
1.278327567006755e-03	5.034541e+00
1.278427567006756e-03	5.034541e+00
1.278527567006756e-03	5.034541e+00
1.278627567006756e-03	5.034541e+00
1.278727567006756e-03	5.034541e+00
1.278927567006756e-03	5.034541e+00
1.279027567006756e-03	5.034541e+00
1.279127567006756e-03	5.034541e+00
1.279227567006756e-03	5.034541e+00
1.279327567006756e-03	5.034541e+00
1.279427567006756e-03	5.034541e+00
1.279527567006756e-03	5.034541e+00
1.279627567006756e-03	5.034541e+00
1.279727567006756e-03	5.034541e+00
1.279827567006756e-03	5.034541e+00
1.279927567006756e-03	5.034541e+00
1.280027567006756e-03	5.034541e+00
1.280127567006756e-03	5.034541e+00
1.280227567006757e-03	5.034541e+00
1.280327567006757e-03	5.034541e+00
1.280527567006757e-03	5.034541e+00
1.280627567006757e-03	5.034541e+00
1.280727567006757e-03	5.034541e+00
1.280827567006757e-03	5.034541e+00
1.280927567006757e-03	5.034541e+00
1.281027567006757e-03	5.034541e+00
1.281127567006757e-03	5.034541e+00
1.281227567006757e-03	5.034541e+00
1.281327567006757e-03	5.034541e+00
1.281427567006757e-03	5.034541e+00
1.281527567006757e-03	5.034541e+00
1.281627567006757e-03	5.034541e+00
1.281727567006757e-03	5.034541e+00
1.281827567006757e-03	5.034541e+00
1.281927567006757e-03	5.034541e+00
1.282127567006758e-03	5.034541e+00
1.282227567006758e-03	5.034541e+00
1.282327567006758e-03	5.034541e+00
1.282427567006758e-03	5.034541e+00
1.282527567006758e-03	5.034541e+00
1.282627567006758e-03	5.034541e+00
1.282727567006758e-03	5.034541e+00
1.282827567006758e-03	5.034541e+00
1.282927567006758e-03	5.034541e+00
1.283027567006758e-03	5.034541e+00
1.283127567006758e-03	5.034541e+00
1.283227567006758e-03	5.034541e+00
1.283327567006758e-03	5.034541e+00
1.283427567006758e-03	5.034541e+00
1.283527567006758e-03	5.034541e+00
1.283727567006759e-03	5.034541e+00
1.283827567006759e-03	5.034541e+00
1.283927567006759e-03	5.034541e+00
1.284027567006759e-03	5.034541e+00
1.284127567006759e-03	5.034541e+00
1.284227567006759e-03	5.034541e+00
1.284327567006759e-03	5.034541e+00
1.284427567006759e-03	5.034541e+00
1.284527567006759e-03	5.034541e+00
1.284627567006759e-03	5.034541e+00
1.284727567006759e-03	5.034541e+00
1.284827567006759e-03	5.034541e+00
1.284927567006759e-03	5.034541e+00
1.285027567006759e-03	5.034541e+00
1.285127567006759e-03	5.034541e+00
1.285327567006759e-03	5.034541e+00
1.285427567006759e-03	5.034541e+00
1.285527567006760e-03	5.034541e+00
1.285627567006760e-03	5.034541e+00
1.285727567006760e-03	5.034541e+00
1.285827567006760e-03	5.034541e+00
1.285927567006760e-03	5.034541e+00
1.286027567006760e-03	5.034541e+00
1.286127567006760e-03	5.034541e+00
1.286227567006760e-03	5.034541e+00
1.286327567006760e-03	5.034541e+00
1.286427567006760e-03	5.034541e+00
1.286527567006760e-03	5.034541e+00
1.286627567006760e-03	5.034541e+00
1.286727567006760e-03	5.034541e+00
1.286927567006760e-03	5.034541e+00
1.287027567006760e-03	5.034541e+00
1.287127567006760e-03	5.034541e+00
1.287227567006760e-03	5.034541e+00
1.287427567006761e-03	5.034541e+00
1.287527567006761e-03	5.034541e+00
1.287627567006761e-03	5.034541e+00
1.287727567006761e-03	5.034541e+00
1.287827567006761e-03	5.034541e+00
1.288027567006761e-03	5.034541e+00
1.288127567006761e-03	5.034541e+00
1.288227567006761e-03	5.034541e+00
1.288327567006761e-03	5.034541e+00
1.288527567006761e-03	5.034541e+00
1.288627567006761e-03	5.034541e+00
1.288727567006761e-03	5.034541e+00
1.288827567006761e-03	5.034541e+00
1.289027567006762e-03	5.034541e+00
1.289127567006762e-03	5.034541e+00
1.289227567006762e-03	5.034541e+00
1.289327567006762e-03	5.034541e+00
1.289427567006762e-03	5.034541e+00
1.289627567006762e-03	5.034541e+00
1.289727567006762e-03	5.034541e+00
1.289827567006762e-03	5.034541e+00
1.289927567006762e-03	5.034541e+00
1.290127567006762e-03	5.034541e+00
1.290227567006762e-03	5.034541e+00
1.290327567006762e-03	5.034541e+00
1.290427567006762e-03	5.034541e+00
1.290727567006762e-03	5.034541e+00
1.290827567006763e-03	5.034541e+00
1.290927567006763e-03	5.034541e+00
1.291227567006763e-03	5.034541e+00
1.291327567006763e-03	5.034541e+00
1.291427567006763e-03	5.034541e+00
1.291627567006763e-03	5.034541e+00
1.291827567006763e-03	5.034541e+00
1.291927567006763e-03	5.034541e+00
1.292027567006763e-03	5.034541e+00
1.292327567006763e-03	5.034541e+00
1.292427567006763e-03	5.034541e+00
1.292527567006764e-03	5.034541e+00
1.292827567006764e-03	5.034541e+00
1.292927567006764e-03	5.034541e+00
1.293027567006764e-03	5.034541e+00
1.293427567006764e-03	5.034541e+00
1.293627567006764e-03	5.034541e+00
1.293927567006764e-03	5.034541e+00
1.294127567006764e-03	5.034541e+00
1.294198995578193e-03	5.034541e+00
1.294270424149622e-03	5.034541e+00
1.294341852721050e-03	5.034541e+00
1.294413281292479e-03	5.034541e+00
1.294484709863907e-03	5.034541e+00
1.294556138435336e-03	5.034541e+00
1.294627567006765e-03	5.034541e+00
1.294698995578193e-03	5.034541e+00
1.294770424149622e-03	5.034541e+00
1.294841852721051e-03	5.034541e+00
1.294913281292479e-03	5.034541e+00
1.294984709863908e-03	5.034541e+00
1.295056138435336e-03	5.034541e+00
1.295127567006765e-03	5.034541e+00
1.295213281292479e-03	5.034541e+00
1.295298995578194e-03	5.034541e+00
1.295384709863908e-03	5.034541e+00
1.295470424149622e-03	5.034541e+00
1.295556138435337e-03	5.034541e+00
1.295641852721051e-03	5.034541e+00
1.295727567006765e-03	5.034541e+00
1.295856138435337e-03	5.034541e+00
1.295984709863908e-03	5.034541e+00
1.296113281292480e-03	5.034541e+00
1.296241852721051e-03	5.034541e+00
1.296370424149623e-03	5.034541e+00
1.296498995578194e-03	5.034541e+00
1.296627567006766e-03	5.034541e+00
1.296927567006766e-03	5.034541e+00
1.297227567006766e-03	5.034541e+00
1.297341852721052e-03	5.034541e+00
1.297456138435338e-03	5.034541e+00
1.297570424149623e-03	5.034541e+00
1.297684709863909e-03	5.034541e+00
1.297798995578195e-03	5.034541e+00
1.297913281292481e-03	5.034541e+00
1.298027567006767e-03	5.034541e+00
1.298327567006767e-03	5.034541e+00
1.298470424149624e-03	5.034541e+00
1.298613281292481e-03	5.034541e+00
1.298756138435338e-03	5.034541e+00
1.298898995578196e-03	5.034541e+00
1.299041852721053e-03	5.034541e+00
1.299184709863910e-03	5.034541e+00
1.299327567006767e-03	5.034541e+00
1.299498995578196e-03	5.034541e+00
1.299670424149625e-03	5.034541e+00
1.299841852721053e-03	5.034541e+00
1.300013281292482e-03	5.034541e+00
1.300184709863911e-03	5.034541e+00
1.300356138435339e-03	5.034541e+00
1.300527567006768e-03	5.034541e+00
1.300684709863911e-03	5.034541e+00
1.300841852721054e-03	5.034541e+00
1.300998995578197e-03	5.034541e+00
1.301156138435340e-03	5.034541e+00
1.301313281292483e-03	5.034541e+00
1.301470424149626e-03	5.034541e+00
1.301627567006769e-03	5.034541e+00
1.301956138435340e-03	5.034541e+00
1.302284709863912e-03	5.034541e+00
1.302613281292483e-03	5.034541e+00
1.302941852721055e-03	5.034541e+00
1.303270424149627e-03	5.034541e+00
1.303598995578198e-03	5.034541e+00
1.303927567006770e-03	5.034541e+00
1.309156138435344e-03	5.034541e+00
1.314384709863919e-03	5.034541e+00
1.319613281292493e-03	5.034541e+00
1.324841852721068e-03	5.034541e+00
1.330070424149642e-03	5.034541e+00
1.335298995578216e-03	5.034541e+00
1.340527567006791e-03	5.034541e+00
1.346913281292509e-03	5.034541e+00
1.353298995578227e-03	5.034541e+00
1.359684709863944e-03	5.034541e+00
1.366070424149662e-03	5.034541e+00
1.372456138435380e-03	5.034541e+00
1.378841852721098e-03	5.034541e+00
1.385227567006816e-03	5.034541e+00
1.385327567006816e-03	5.034541e+00
1.487727567006874e-03	5.034541e+00
1.499927567006881e-03	5.034541e+00
1.500000000000000e-03	5.034541e+00
